Name|Surname|Institution|Author_id|Article_eid|Year|Num_aut|Num_cit|Article_refs|Num_ref_in_citing|Citing_years
paolo|bosetti|trento|6701692558|2-s2.0-85051106602|2018|4|29|50|0.6162151964996962|[2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-85050823336|2018|3|5|29|0.08934586033739628|[2022, 2023, 2021, 2021, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-85040257592|2018|3|3|39|0.04903764376941412|[2022, 2022, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-85046164131|2017|4|0|19|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-85013643147|2017|5|2|19|0.06036036036036036|[2018, 2017]
paolo|bosetti|trento|6701692558|2-s2.0-84956971984|2016|3|44|39|1.1725464307699314|[2025, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2020, 2022, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2019, 2019, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2018, 2018, 'doi not found or an error occurred.', 2018, 2018, 2018, 2016, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-85018397969|2016|2|1|18|0.004830917874396135|[2020]
paolo|bosetti|trento|6701692558|2-s2.0-85010822195|2016|3|78|49|1.6365997026932557|[2025, 2024, 2025, 2025, 2025, 2024, 2025, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2022, 2022, 2022, 2021, 'doi not found or an error occurred.', 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2021, 2021, 2021, 2021, 2021, 2021]
paolo|bosetti|trento|6701692558|2-s2.0-84938774454|2015|3|43|41|1.0440401150474847|[2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2022, 2021, 2021, 2020, 2020, 2019, 2021, 2020, 2019, 2019, 2019, 2019, 'doi not found or an error occurred.', 2019, 2018, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-84929315397|2015|5|5|9|0.2521944959015897|[2024, 2024, 2018, 2017, 2017]
paolo|bosetti|trento|6701692558|2-s2.0-84922432028|2015|8|67|130|1.2858700563021734|['doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 'doi not found or an error occurred.', 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-84944235777|2015|2|0|13|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-84920249406|2014|3|17|33|0.16407536317349214|[2024, 2024, 2023, 2022, 2022, 2021, 2021, 2020]
paolo|bosetti|trento|6701692558|2-s2.0-84949926367|2014|2|4|17|0.18318179662717476|[2019, 2019, 2016, 2015]
paolo|bosetti|trento|6701692558|2-s2.0-84910012669|2014|6|14|21|0.5373050994240292|[2024, 2022, 2023, 2022, 2021, 2020, 2020, 2018, 2019, 2016, 2017, 2015, 2015, 2015]
paolo|bosetti|trento|6701692558|2-s2.0-84904628629|2014|2|36|29|1.3486638875175072|[2025, 2025, 'doi not found or an error occurred.', 2023, 2023, 2023, 2022, 'doi not found or an error occurred.', 2022, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2019, 2020, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2017, 2017, 2015, 2016, 2016, 2016, 2015, 2015]
paolo|bosetti|trento|6701692558|2-s2.0-84901296148|2014|3|66|49|1.764901152470687|[2024, 2025, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2021, 2022, 2021, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 'doi not found or an error occurred.', 'doi not found or an error occurred.', 2019, 2019, 2018, 'doi not found or an error occurred.', 2018, 2017, 2018, 2018, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-84887475817|2014|3|5|28|0.2685614185614186|[2024, 2022, 2017, 2016, 2015]
paolo|bosetti|trento|6701692558|2-s2.0-84903451673|2013|2|1|37|0.07692307692307693|[2015]
paolo|bosetti|trento|6701692558|2-s2.0-84888875920|2013|4|16|41|0.43368580165957016|[2024, 2024, 2023, 2023, 2023, 2022, 2021, 2021, 2020, 2021, 2020, 2020, 2019, 2019, 2018, 2019]
paolo|bosetti|trento|6701692558|2-s2.0-84886795754|2013|3|7|13|0.18425114886854105|[2024, 2023, 2019, 2018, 2016, 2017, 2014]
paolo|bosetti|trento|6701692558|2-s2.0-84862297709|2012|100|106|37|0.5531981784890775|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024]
paolo|bosetti|trento|6701692558|2-s2.0-84868117114|2012|6|6|25|0.2451613725526769|[2024, 2019, 2017, 2015, 2014, 2013]
paolo|bosetti|trento|6701692558|2-s2.0-84855995568|2012|2|31|15|0.28380633134321875|[2024, 2024, 2023, 2022, 2021, 2022, 2020, 2020, 2020]
paolo|bosetti|trento|6701692558|2-s2.0-84882800086|2011|3|1|37|0.02040816326530612|[2023]
paolo|bosetti|trento|6701692558|2-s2.0-84863565250|2011|3|4|37|0.07374557212670071|[2025, 2019, 2017, 2015]
paolo|bosetti|trento|6701692558|2-s2.0-84858992890|2011|3|0|32|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-84855929954|2011|3|24|20|0.653636068214053|['doi not found or an error occurred.', 2022, 2020, 2019, 2019, 2018, 'doi not found or an error occurred.', 2017, 2017, 2017, 2017, 2016, 2016, 2016, 'doi not found or an error occurred.', 'doi not found or an error occurred.']
paolo|bosetti|trento|6701692558|2-s2.0-79955787569|2011|96|24|37|0.9625778982686872|[2023, 2022, 2022, 2022, 2021, 2017, 2017, 2015, 'doi not found or an error occurred.', 2015, 2014, 2014, 2014, 2014, 2014, 2013, 2012, 2012, 2012, 2012, 2012, 2011, 2011]
paolo|bosetti|trento|6701692558|2-s2.0-79955772879|2011|101|84|37|2.945301256822665|[2025, 2024, 2024, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2020, 2020, 2020, 2019, 2018, 2019, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2016, 2015, 'doi not found or an error occurred.', 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2014, 2015, 2014, 2015, 2014, 2014, 2014, 2014, 2014, 2014, 2013, 2013, 2013, 2013, 2013, 2013, 2012, 2012, 'doi not found or an error occurred.', 2012, 2012, 2012, 2012, 2012, 2012, 2011, 2011, 2011]
paolo|bosetti|trento|6701692558|2-s2.0-79955761339|2011|100|75|11|0.9511837374870189|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 'doi not found or an error occurred.', 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2020]
paolo|bosetti|trento|6701692558|2-s2.0-79955749477|2011|103|33|16|0.5430213242525721|[2025, 2024, 2023, 2022, 2022, 2022, 2022, 2020, 2019, 2018, 2018, 2018, 2017, 2017]
paolo|bosetti|trento|6701692558|2-s2.0-84869190863|2011|11|0|37|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-84869187581|2011|7|6|37|0.07323232323232323|[2022, 2020]
paolo|bosetti|trento|6701692558|2-s2.0-84869175843|2011|2|3|37|0.07226512226512227|[2023, 2022, 2013]
paolo|bosetti|trento|6701692558|2-s2.0-79955026920|2011|4|6|13|0.394375698912904|[2024, 2015, 2015, 2014, 2013, 2013]
paolo|bosetti|trento|6701692558|2-s2.0-77956339630|2010|11|44|58|1.3942006869728427|[2024, 2022, 2022, 2022, 2021, 2021, 2020, 2018, 2018, 2017, 2017, 2016, 2016, 2016, 2015, 2015, 2015, 2015, 2014, 2015, 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2013, 2013, 2012, 2012, 2012, 2012, 2012, 2012]
paolo|bosetti|trento|6701692558|2-s2.0-78651578645|2010|2|2|12|0.08333333333333333|[2020, 2020]
paolo|bosetti|trento|6701692558|2-s2.0-78651550133|2010|5|51|11|1.1822162096070126|[2025, 2024, 2024, 2023, 2023, 2022, 2021, 2020, 2019, 2020, 2020, 2019, 2018, 2018, 2017, 2018, 2018, 2017, 2017, 2015, 2016, 2017, 2017, 2017, 2016, 2016, 2016, 2015]
paolo|bosetti|trento|6701692558|2-s2.0-84881459438|2010|2|0|37|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-84881453044|2010|2|1|37|0.02702702702702703|[2011]
paolo|bosetti|trento|6701692558|2-s2.0-77954255060|2010|3|0|37|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-84859115578|2009|3|0|32|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-77955153754|2009|63|50|16|1.4136901856327855|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2020, 2020, 2019, 2019, 2019, 2019, 2018, 2018, 2017, 2017, 2017, 2017]
paolo|bosetti|trento|6701692558|2-s2.0-77955124925|2009|62|10|7|0.525343636981568|[2014, 2013, 2012, 2012, 2011, 2011, 2010, 2010, 2009, 2009]
paolo|bosetti|trento|6701692558|2-s2.0-70349491599|2009|12|26|14|0.8279887532940757|[2025, 2025, 2024, 2024, 2024, 2023, 2022, 2021, 2021, 2021, 2020, 2018, 2017, 2017, 2015, 2015, 2013, 2013, 2011, 2011, 2011, 2011, 2010, 2010]
paolo|bosetti|trento|6701692558|2-s2.0-77950942931|2009|65|117|24|0.22099614989141306|[2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024]
paolo|bosetti|trento|6701692558|2-s2.0-70249138762|2009|4|2|37|0.03795202291442892|[2023, 2016]
paolo|bosetti|trento|6701692558|2-s2.0-70249130550|2009|5|1|37|0.02040816326530612|[2016]
paolo|bosetti|trento|6701692558|2-s2.0-70149117499|2009|2|0|37|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-69649100615|2008|6|7|20|0.4677325779810252|[2024, 2023, 2018, 2016, 2013, 2011, 2009]
paolo|bosetti|trento|6701692558|2-s2.0-33845628142|2006|16|5|37|0.13975429975429976|[2020, 2015, 2011, 2008]
paolo|bosetti|trento|6701692558|2-s2.0-33751042666|2006|2|6|10|0.5197751322751323|[2021, 2019, 2017, 2017, 2011, 2011]
paolo|bosetti|trento|6701692558|2-s2.0-33751024090|2006|4|14|8|0.02702702702702703|[2022]
paolo|bosetti|trento|6701692558|2-s2.0-85196518403|2006|4|0|17|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-85196513446|2006|4|0|13|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-33144470616|2005|5|0|32|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-21244478988|2005|65|116|26|0.33327347639460647|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2023, 2022, 2022, 2021]
paolo|bosetti|trento|6701692558|2-s2.0-4644260402|2004|2|1|32|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-4644258600|2004|2|1|32|0.0|[]
paolo|bosetti|trento|6701692558|2-s2.0-17444451295|2003|18|145|15|1.8140960371631225|[2025, 2025, 2025, 2025, 2024, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018]
paolo|bosetti|trento|6701692558|2-s2.0-17444435634|2003|20|40|14|0.42763957791330054|[2024, 2022, 2015, 'doi not found or an error occurred.', 2014, 'doi not found or an error occurred.', 2010, 2010, 2009]
paolo|bosetti|trento|6701692558|2-s2.0-0037434440|2003|6|57|35|0.10614469997675607|[2019, 2019, 2018, 2018, 2017, 2017, 2016, 2015]
paolo|bosetti|trento|6701692558|2-s2.0-0033355952|1999|4|19|42|0.37963455375738125|[2023, 2021, 'doi not found or an error occurred.', 2021, 2017, 2017, 2015, 'doi not found or an error occurred.', 2011, 2008, 2006, 2005, 2004, 2004]
paolo|bosetti|trento|6701692558|2-s2.0-0032010589|1998|4|25|12|0.13320108646195603|[2023, 2021, 2021, 2018, 2015, 2015]
gianluca|caposciutti|pisa|56368228500|2-s2.0-86000486096|2025|5|0|55|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85210276277|2025|5|0|23|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85192853474|2024|6|2|34|0.028598484848484845|[2025, 2025]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85212255588|2024|4|0|20|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85197753567|2024|6|0|25|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85179377370|2024|5|3|43|0.07666666666666666|[2024, 2024, 2024]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85164925532|2023|4|3|37|0.07462060991472756|[2025, 2024, 2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85147850608|2023|4|2|32|0.04980192416525184|[2025, 2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85186490676|2023|4|1|16|0.05|[2024]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85171472963|2023|5|3|18|0.05709652564998477|[2025, 2024, 2024]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85166376704|2023|7|0|30|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85166364490|2023|6|3|26|0.09266757865937073|[2024, 2024, 2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85164804718|2023|2|1|9|0.03333333333333333|[2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85164769860|2023|2|0|8|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85149873800|2023|3|1|40|0.02127659574468085|[2024]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85128364424|2022|5|19|45|0.43515356638696606|[2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85146901812|2022|4|0|14|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85146829604|2022|5|2|10|0.11666666666666667|[2023, 2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85126803176|2022|2|6|23|0.26729591559741417|[2024, 2024, 2023, 2023, 2023, 2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85151503572|2022|5|0|32|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85139172464|2022|4|0|27|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85137972337|2022|5|2|37|0.0787878787878788|[2024, 2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85133702500|2022|6|1|32|0.022727272727272728|[2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85133605033|2022|4|0|15|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85146468970|2021|2|1|11|0.08333333333333333|[2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85103790758|2021|8|21|42|0.33236377458467004|[2024, 2024, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2022, 2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85114964135|2021|5|1|27|0.01639344262295082|[2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85114029857|2021|5|1|20|0.01639344262295082|[2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85177727058|2021|5|13|27|0.3216206432478811|[2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85113715376|2021|5|4|25|0.12345648284980944|[2024, 2024, 2023, 2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85100459073|2021|9|28|45|0.5602214916774696|[2025, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2023, 2022, 2022, 2022, 2021, 2021, 2021]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85103245004|2021|5|2|15|0.05925925925925926|[2022, 2021]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85122848554|2021|4|0|37|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85116972631|2021|4|0|34|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85115448701|2021|2|0|37|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85111077417|2021|5|6|24|0.3587632275132275|['doi not found or an error occurred.', 2024, 2022, 2022, 2022, 2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85105871874|2021|5|4|38|0.14171735241502684|[2024, 2024, 2023, 2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85096425115|2020|4|5|28|0.25329647829647833|[2023, 2023, 2022, 2022, 2021]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85097206234|2020|5|3|28|0.039999547644357994|[2024, 2023, 2022]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85112379203|2020|7|5|27|0.12348484848484848|[2024, 2024, 2023]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85084582910|2020|4|17|33|0.34053227133620284|[2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2020]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85091706572|2020|5|3|25|0.05112721417069243|[2025, 2024, 2021]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85089271382|2020|5|9|7|0.435830837238038|[2025, 2024, 'doi not found or an error occurred.', 2024, 2023, 2023, 2022, 2021, 2021]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85088306040|2020|5|5|21|0.16803314188871105|[2024, 2024, 2023, 2021, 2021]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85075404502|2020|6|17|31|0.41425763963012247|[2024, 2023, 2023, 2023, 2022, 2022, 'doi not found or an error occurred.', 2022, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85097439392|2020|6|0|32|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85097433796|2020|6|0|32|0.0|[]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85079606853|2020|4|56|40|0.15480139178266694|[2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2023, 2024]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85065920250|2019|7|20|30|0.32022563498915235|[2024, 2024, 2024, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85075636231|2019|7|4|12|0.16962962962962963|[2021, 2020, 2020, 2020]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85061589862|2019|9|30|37|0.6401399630699841|[2025, 2025, 2023, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2021, 2020, 2020, 2020, 2019, 2019]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85071069391|2019|6|4|32|0.035014093516384646|[2022, 2021, 2020]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85063790585|2019|5|9|12|0.14693477010300693|[2025, 2024, 2024, 2022, 2022, 2022, 2021, 2019, 2019]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85054768867|2018|3|7|27|0.17357162144976315|[2025, 2023, 2022, 2022, 2021, 2020, 2019]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85042384697|2018|5|27|45|0.5348412529725202|[2025, 2025, 2024, 2024, 2023, 2022, 2023, 2023, 2023, 2022, 'doi not found or an error occurred.', 2022, 'doi not found or an error occurred.', 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85031724934|2018|2|23|32|0.5927010316798634|[2024, 2023, 2023, 2023, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2018, 2018]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85056569191|2018|3|3|12|0.07633477633477634|[2023, 2020, 2020]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85056567115|2018|6|2|13|0.05048076923076923|[2021, 2019]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85049309509|2018|8|2|32|0.020833333333333332|[2021]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85041549054|2017|4|6|17|0.1557055627167001|[2021, 2020, 2020, 2019, 2018, 'doi not found or an error occurred.']
gianluca|caposciutti|pisa|56368228500|2-s2.0-85029774572|2017|3|7|19|0.23271498846510616|[2025, 2023, 2023, 2022, 2022, 'doi not found or an error occurred.', 2019]
gianluca|caposciutti|pisa|56368228500|2-s2.0-85021688240|2017|7|6|32|0.16838534194165472|[2025, 2021, 2018, 'doi not found or an error occurred.', 'doi not found or an error occurred.', 'doi not found or an error occurred.']
gianluca|caposciutti|pisa|56368228500|2-s2.0-85020703854|2017|4|14|23|0.44030374898769625|[2023, 2022, 'doi not found or an error occurred.', 2021, 2020, 2019, 2018, 'doi not found or an error occurred.', 2017, 2018, 2017, 2017, 2017, 'doi not found or an error occurred.']
gianluca|caposciutti|pisa|56368228500|2-s2.0-84988038626|2016|3|3|47|0.10668677727501256|[2018, 2018, 2017]
gianluca|caposciutti|pisa|56368228500|2-s2.0-84907368503|2014|6|3|12|0.1380952380952381|[2024, 2021]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85190385558|2024|13|0|67|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85208715577|2024|6|0|37|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85207917010|2024|15|0|37|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85206186227|2024|4|1|37|0.02702702702702703|[2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85202443165|2024|6|0|18|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85201211561|2024|5|0|25|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85201209565|2024|6|0|24|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85201208546|2024|6|1|19|0.041666666666666664|[2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85201190721|2024|8|0|25|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85201157644|2024|7|0|17|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85199572465|2024|9|0|6|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85183519374|2024|19|3|68|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85183123214|2024|8|3|29|0.0712234555984556|[2024, 2024, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85177855270|2024|4|9|51|0.17936126980446568|[2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85167785950|2023|3|12|36|0.3512771916330822|[2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2024, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85170364596|2023|12|4|25|0.25063161656868904|[2025, 2024, 2024, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85144899463|2023|4|5|47|0.159552967761923|[2024, 2023, 2023, 2023, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85169906924|2023|16|10|67|0.22505353932225172|[2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85168654244|2023|5|1|16|0.02702702702702703|[2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85168155131|2023|9|1|26|0.003134796238244514|[2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85166672694|2023|4|1|47|0.058823529411764705|[2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85166379776|2023|4|3|24|0.10207060491690473|[2025, 2024, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85165390067|2023|5|2|11|0.03256302521008403|[2024, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85165360988|2023|3|1|21|0.008333333333333333|[2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85165329931|2023|8|2|16|0.10818713450292397|[2024, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85144847928|2022|4|7|41|0.04316239316239316|[2025, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85135141409|2022|16|21|32|0.4335396302574061|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85129449474|2022|3|15|69|0.5526525263193933|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85143834356|2022|14|2|37|0.01924119241192412|[2025, 2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85140751452|2022|4|0|7|0.0|[]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85137902064|2022|9|4|16|0.29251722310545836|[2024, 2024, 2024, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85136107539|2022|4|3|17|0.24929971988795516|[2024, 2024, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85136100102|2022|3|2|18|0.04817927170868347|[2024, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85135872513|2022|4|4|19|0.11032888332638019|[2024, 2023, 2023, 2023]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85135802631|2022|3|1|12|0.16666666666666666|[2024]
sara|casaccia|politecnica delle marche|55957572000|2-s2.0-85135791904|2022|4|7|26|0.33139410605336|[2024, 2024, 2024, 2023, 2023, 2023, 2022]
